-2.5  ,  0.075  ,  1.075
-2.5  ,  0.125  ,  1.075
-2.5  ,  0.175  ,  1.075
-2.5  ,  0.225  ,  1.075
-2.5  ,  0.275  ,  1.075
-2.5  ,  0.325  ,  1.075
-2.5  ,  0.375  ,  1.075
-2.5  ,  0.425  ,  1.075
-2.5  ,  0.475  ,  1.075
-2.5  ,  0.525  ,  1.075
-2.5  ,  0.575  ,  1.075
-2.5  ,  0.625  ,  1.075
-2.5  ,  0.675  ,  1.075
-2.5  ,  0.725  ,  1.075
-2.5  ,  0.775  ,  1.075
-2.5  ,  0.825  ,  1.075
-2.5  ,  0.875  ,  1.075
-2.5  ,  0.925  ,  1.075
-2.5  ,  0.975  ,  1.075
-2.5  ,  1.025  ,  1.075
-2.5  ,  1.075  ,  1.075
-2.5  ,  1.125  ,  1.075
-2.5  ,  1.175  ,  1.075
-2.5  ,  1.225  ,  1.075
-2.5  ,  1.275  ,  1.075
-2.5  ,  1.325  ,  1.075
-2.5  ,  1.375  ,  1.075
-2.5  ,  1.425  ,  1.075
-2.5  ,  1.475  ,  1.075
-2.5  ,  1.525  ,  1.075
-2.5  ,  1.575  ,  1.075
-2.5  ,  1.625  ,  1.075
-2.5  ,  1.675  ,  1.075
-2.5  ,  1.725  ,  1.075
-2.5  ,  1.775  ,  1.075
-2.5  ,  1.825  ,  1.075
-2.5  ,  1.875  ,  1.075
-2.5  ,  1.925  ,  1.075
-2.5  ,  1.975  ,  1.075
-2.5  ,  0.025  ,  1.125
-2.5  ,  0.075  ,  1.125
-2.5  ,  0.125  ,  1.125
-2.5  ,  0.175  ,  1.125
-2.5  ,  0.225  ,  1.125
-2.5  ,  0.275  ,  1.125
-2.5  ,  0.325  ,  1.125
-2.5  ,  0.375  ,  1.125
-2.5  ,  0.425  ,  1.125
-2.5  ,  0.475  ,  1.125
-2.5  ,  0.525  ,  1.125
-2.5  ,  0.575  ,  1.125
-2.5  ,  0.625  ,  1.125
-2.5  ,  0.675  ,  1.125
-2.5  ,  0.725  ,  1.125
-2.5  ,  0.775  ,  1.125
-2.5  ,  0.825  ,  1.125
-2.5  ,  0.875  ,  1.125
-2.5  ,  0.925  ,  1.125
-2.5  ,  0.975  ,  1.125
-2.5  ,  1.025  ,  1.125
-2.5  ,  1.075  ,  1.125
-2.5  ,  1.125  ,  1.125
-2.5  ,  1.175  ,  1.125
-2.5  ,  1.225  ,  1.125
-2.5  ,  1.275  ,  1.125
-2.5  ,  1.325  ,  1.125
-2.5  ,  1.375  ,  1.125
-2.5  ,  1.425  ,  1.125
-2.5  ,  1.475  ,  1.125
-2.5  ,  1.525  ,  1.125
-2.5  ,  1.575  ,  1.125
-2.5  ,  1.625  ,  1.125
-2.5  ,  1.675  ,  1.125
-2.5  ,  1.725  ,  1.125
-2.5  ,  1.775  ,  1.125
-2.5  ,  1.825  ,  1.125
-2.5  ,  1.875  ,  1.125
-2.5  ,  1.925  ,  1.125
-2.5  ,  1.975  ,  1.125
-2.5  ,  0.025  ,  1.175
-2.5  ,  0.075  ,  1.175
-2.5  ,  0.125  ,  1.175
-2.5  ,  0.175  ,  1.175
-2.5  ,  0.225  ,  1.175
-2.5  ,  0.275  ,  1.175
-2.5  ,  0.325  ,  1.175
-2.5  ,  0.375  ,  1.175
-2.5  ,  0.425  ,  1.175
-2.5  ,  0.475  ,  1.175
-2.5  ,  0.525  ,  1.175
-2.5  ,  0.575  ,  1.175
-2.5  ,  0.625  ,  1.175
-2.5  ,  0.675  ,  1.175
-2.5  ,  0.725  ,  1.175
-2.5  ,  0.775  ,  1.175
-2.5  ,  0.825  ,  1.175
-2.5  ,  0.875  ,  1.175
-2.5  ,  0.925  ,  1.175
-2.5  ,  0.975  ,  1.175
-2.5  ,  1.025  ,  1.175
-2.5  ,  1.075  ,  1.175
-2.5  ,  1.125  ,  1.175
-2.5  ,  1.175  ,  1.175
-2.5  ,  1.225  ,  1.175
-2.5  ,  1.275  ,  1.175
-2.5  ,  1.325  ,  1.175
-2.5  ,  1.375  ,  1.175
-2.5  ,  1.425  ,  1.175
-2.5  ,  1.475  ,  1.175
-2.5  ,  1.525  ,  1.175
-2.5  ,  1.575  ,  1.175
-2.5  ,  1.625  ,  1.175
-2.5  ,  1.675  ,  1.175
-2.5  ,  1.725  ,  1.175
-2.5  ,  1.775  ,  1.175
-2.5  ,  1.825  ,  1.175
-2.5  ,  1.875  ,  1.175
-2.5  ,  1.925  ,  1.175
-2.5  ,  1.975  ,  1.175
-2.5  ,  0.025  ,  1.225
-2.5  ,  0.075  ,  1.225
-2.5  ,  0.125  ,  1.225
-2.5  ,  0.175  ,  1.225
-2.5  ,  0.225  ,  1.225
-2.5  ,  0.275  ,  1.225
-2.5  ,  0.325  ,  1.225
-2.5  ,  0.375  ,  1.225
-2.5  ,  0.425  ,  1.225
-2.5  ,  0.475  ,  1.225
-2.5  ,  0.525  ,  1.225
-2.5  ,  0.575  ,  1.225
-2.5  ,  0.625  ,  1.225
-2.5  ,  0.675  ,  1.225
-2.5  ,  0.725  ,  1.225
-2.5  ,  0.775  ,  1.225
-2.5  ,  0.825  ,  1.225
-2.5  ,  0.875  ,  1.225
-2.5  ,  0.925  ,  1.225
-2.5  ,  0.975  ,  1.225
-2.5  ,  1.025  ,  1.225
-2.5  ,  1.075  ,  1.225
-2.5  ,  1.125  ,  1.225
-2.5  ,  1.175  ,  1.225
-2.5  ,  1.225  ,  1.225
-2.5  ,  1.275  ,  1.225
-2.5  ,  1.325  ,  1.225
-2.5  ,  1.375  ,  1.225
-2.5  ,  1.425  ,  1.225
-2.5  ,  1.475  ,  1.225
-2.5  ,  1.525  ,  1.225
-2.5  ,  1.575  ,  1.225
-2.5  ,  1.625  ,  1.225
-2.5  ,  1.675  ,  1.225
-2.5  ,  1.725  ,  1.225
-2.5  ,  1.775  ,  1.225
-2.5  ,  1.825  ,  1.225
-2.5  ,  1.875  ,  1.225
-2.5  ,  1.925  ,  1.225
-2.5  ,  1.975  ,  1.225
-2.5  ,  0.025  ,  1.275
-2.5  ,  0.075  ,  1.275
-2.5  ,  0.125  ,  1.275
-2.5  ,  0.175  ,  1.275
-2.5  ,  0.225  ,  1.275
-2.5  ,  0.275  ,  1.275
-2.5  ,  0.325  ,  1.275
-2.5  ,  0.375  ,  1.275
-2.5  ,  0.425  ,  1.275
-2.5  ,  0.475  ,  1.275
-2.5  ,  0.525  ,  1.275
-2.5  ,  0.575  ,  1.275
-2.5  ,  0.625  ,  1.275
-2.5  ,  0.675  ,  1.275
-2.5  ,  0.725  ,  1.275
-2.5  ,  0.775  ,  1.275
-2.5  ,  0.825  ,  1.275
-2.5  ,  0.875  ,  1.275
-2.5  ,  0.925  ,  1.275
-2.5  ,  0.975  ,  1.275
-2.5  ,  1.025  ,  1.275
-2.5  ,  1.075  ,  1.275
-2.5  ,  1.125  ,  1.275
-2.5  ,  1.175  ,  1.275
-2.5  ,  1.225  ,  1.275
-2.5  ,  1.275  ,  1.275
-2.5  ,  1.325  ,  1.275
-2.5  ,  1.375  ,  1.275
-2.5  ,  1.425  ,  1.275
-2.5  ,  1.475  ,  1.275
-2.5  ,  1.525  ,  1.275
-2.5  ,  1.575  ,  1.275
-2.5  ,  1.625  ,  1.275
-2.5  ,  1.675  ,  1.275
-2.5  ,  1.725  ,  1.275
-2.5  ,  1.775  ,  1.275
-2.5  ,  1.825  ,  1.275
-2.5  ,  1.875  ,  1.275
-2.5  ,  1.925  ,  1.275
-2.5  ,  1.975  ,  1.275
-2.5  ,  0.025  ,  1.325
-2.5  ,  0.075  ,  1.325
-2.5  ,  0.125  ,  1.325
-2.5  ,  0.175  ,  1.325
-2.5  ,  0.225  ,  1.325
-2.5  ,  0.275  ,  1.325
-2.5  ,  0.325  ,  1.325
-2.5  ,  0.375  ,  1.325
-2.5  ,  0.425  ,  1.325
-2.5  ,  0.475  ,  1.325
-2.5  ,  0.525  ,  1.325
-2.5  ,  0.575  ,  1.325
-2.5  ,  0.625  ,  1.325
-2.5  ,  0.675  ,  1.325
-2.5  ,  0.725  ,  1.325
-2.5  ,  0.775  ,  1.325
-2.5  ,  0.825  ,  1.325
-2.5  ,  0.875  ,  1.325
-2.5  ,  0.925  ,  1.325
-2.5  ,  0.975  ,  1.325
-2.5  ,  1.025  ,  1.325
-2.5  ,  1.075  ,  1.325
-2.5  ,  1.125  ,  1.325
-2.5  ,  1.175  ,  1.325
-2.5  ,  1.225  ,  1.325
-2.5  ,  1.275  ,  1.325
-2.5  ,  1.325  ,  1.325
-2.5  ,  1.375  ,  1.325
-2.5  ,  1.425  ,  1.325
-2.5  ,  1.475  ,  1.325
-2.5  ,  1.525  ,  1.325
-2.5  ,  1.575  ,  1.325
-2.5  ,  1.625  ,  1.325
-2.5  ,  1.675  ,  1.325
-2.5  ,  1.725  ,  1.325
-2.5  ,  1.775  ,  1.325
-2.5  ,  1.825  ,  1.325
-2.5  ,  1.875  ,  1.325
-2.5  ,  1.925  ,  1.325
-2.5  ,  1.975  ,  1.325
-2.5  ,  0.025  ,  1.375
-2.5  ,  0.075  ,  1.375
-2.5  ,  0.125  ,  1.375
-2.5  ,  0.175  ,  1.375
-2.5  ,  0.225  ,  1.375
-2.5  ,  0.275  ,  1.375
-2.5  ,  0.325  ,  1.375
-2.5  ,  0.375  ,  1.375
-2.5  ,  0.425  ,  1.375
-2.5  ,  0.475  ,  1.375
-2.5  ,  0.525  ,  1.375
-2.5  ,  0.575  ,  1.375
-2.5  ,  0.625  ,  1.375
-2.5  ,  0.675  ,  1.375
-2.5  ,  0.725  ,  1.375
-2.5  ,  0.775  ,  1.375
-2.5  ,  0.825  ,  1.375
-2.5  ,  0.875  ,  1.375
-2.5  ,  0.925  ,  1.375
-2.5  ,  0.975  ,  1.375
-2.5  ,  1.025  ,  1.375
-2.5  ,  1.075  ,  1.375
-2.5  ,  1.125  ,  1.375
-2.5  ,  1.175  ,  1.375
-2.5  ,  1.225  ,  1.375
-2.5  ,  1.275  ,  1.375
-2.5  ,  1.325  ,  1.375
-2.5  ,  1.375  ,  1.375
-2.5  ,  1.425  ,  1.375
-2.5  ,  1.475  ,  1.375
-2.5  ,  1.525  ,  1.375
-2.5  ,  1.575  ,  1.375
-2.5  ,  1.625  ,  1.375
-2.5  ,  1.675  ,  1.375
-2.5  ,  1.725  ,  1.375
-2.5  ,  1.775  ,  1.375
-2.5  ,  1.825  ,  1.375
-2.5  ,  1.875  ,  1.375
-2.5  ,  1.925  ,  1.375
-2.5  ,  1.975  ,  1.375
-2.5  ,  0.025  ,  1.425
-2.5  ,  0.075  ,  1.425
-2.5  ,  0.125  ,  1.425
-2.5  ,  0.175  ,  1.425
-2.5  ,  0.225  ,  1.425
-2.5  ,  0.275  ,  1.425
-2.5  ,  0.325  ,  1.425
-2.5  ,  0.375  ,  1.425
-2.5  ,  0.425  ,  1.425
-2.5  ,  0.475  ,  1.425
-2.5  ,  0.525  ,  1.425
-2.5  ,  0.575  ,  1.425
-2.5  ,  0.625  ,  1.425
-2.5  ,  0.675  ,  1.425
-2.5  ,  0.725  ,  1.425
-2.5  ,  0.775  ,  1.425
-2.5  ,  0.825  ,  1.425
-2.5  ,  0.875  ,  1.425
-2.5  ,  0.925  ,  1.425
-2.5  ,  0.975  ,  1.425
-2.5  ,  1.025  ,  1.425
-2.5  ,  1.075  ,  1.425
-2.5  ,  1.125  ,  1.425
-2.5  ,  1.175  ,  1.425
-2.5  ,  1.225  ,  1.425
-2.5  ,  1.275  ,  1.425
-2.5  ,  1.325  ,  1.425
-2.5  ,  1.375  ,  1.425
-2.5  ,  1.425  ,  1.425
-2.5  ,  1.475  ,  1.425
-2.5  ,  1.525  ,  1.425
-2.5  ,  1.575  ,  1.425
-2.5  ,  1.625  ,  1.425
-2.5  ,  1.675  ,  1.425
-2.5  ,  1.725  ,  1.425
-2.5  ,  1.775  ,  1.425
-2.5  ,  1.825  ,  1.425
-2.5  ,  1.875  ,  1.425
-2.5  ,  1.925  ,  1.425
-2.5  ,  1.975  ,  1.425
-2.5  ,  0.025  ,  1.475
-2.5  ,  0.075  ,  1.475
-2.5  ,  0.125  ,  1.475
-2.5  ,  0.175  ,  1.475
-2.5  ,  0.225  ,  1.475
-2.5  ,  0.275  ,  1.475
-2.5  ,  0.325  ,  1.475
-2.5  ,  0.375  ,  1.475
-2.5  ,  0.425  ,  1.475
-2.5  ,  0.475  ,  1.475
-2.5  ,  0.525  ,  1.475
-2.5  ,  0.575  ,  1.475
-2.5  ,  0.625  ,  1.475
-2.5  ,  0.675  ,  1.475
-2.5  ,  0.725  ,  1.475
-2.5  ,  0.775  ,  1.475
-2.5  ,  0.825  ,  1.475
-2.5  ,  0.875  ,  1.475
-2.5  ,  0.925  ,  1.475
-2.5  ,  0.975  ,  1.475
-2.5  ,  1.025  ,  1.475
-2.5  ,  1.075  ,  1.475
-2.5  ,  1.125  ,  1.475
-2.5  ,  1.175  ,  1.475
-2.5  ,  1.225  ,  1.475
-2.5  ,  1.275  ,  1.475
-2.5  ,  1.325  ,  1.475
-2.5  ,  1.375  ,  1.475
-2.5  ,  1.425  ,  1.475
-2.5  ,  1.475  ,  1.475
-2.5  ,  1.525  ,  1.475
-2.5  ,  1.575  ,  1.475
-2.5  ,  1.625  ,  1.475
-2.5  ,  1.675  ,  1.475
-2.5  ,  1.725  ,  1.475
-2.5  ,  1.775  ,  1.475
-2.5  ,  1.825  ,  1.475
-2.5  ,  1.875  ,  1.475
-2.5  ,  1.925  ,  1.475
-2.5  ,  1.975  ,  1.475
-2.5  ,  0.025  ,  1.525
-2.5  ,  0.075  ,  1.525
-2.5  ,  0.125  ,  1.525
-2.5  ,  0.175  ,  1.525
-2.5  ,  0.225  ,  1.525
-2.5  ,  0.275  ,  1.525
-2.5  ,  0.325  ,  1.525
-2.5  ,  0.375  ,  1.525
-2.5  ,  0.425  ,  1.525
-2.5  ,  0.475  ,  1.525
-2.5  ,  0.525  ,  1.525
-2.5  ,  0.575  ,  1.525
-2.5  ,  0.625  ,  1.525
-2.5  ,  0.675  ,  1.525
-2.5  ,  0.725  ,  1.525
-2.5  ,  0.775  ,  1.525
-2.5  ,  0.825  ,  1.525
-2.5  ,  0.875  ,  1.525
-2.5  ,  0.925  ,  1.525
-2.5  ,  0.975  ,  1.525
-2.5  ,  1.025  ,  1.525
-2.5  ,  1.075  ,  1.525
-2.5  ,  1.125  ,  1.525
-2.5  ,  1.175  ,  1.525
-2.5  ,  1.225  ,  1.525
-2.5  ,  1.275  ,  1.525
-2.5  ,  1.325  ,  1.525
-2.5  ,  1.375  ,  1.525
-2.5  ,  1.425  ,  1.525
-2.5  ,  1.475  ,  1.525
-2.5  ,  1.525  ,  1.525
-2.5  ,  1.575  ,  1.525
-2.5  ,  1.625  ,  1.525
-2.5  ,  1.675  ,  1.525
-2.5  ,  1.725  ,  1.525
-2.5  ,  1.775  ,  1.525
-2.5  ,  1.825  ,  1.525
-2.5  ,  1.875  ,  1.525
-2.5  ,  1.925  ,  1.525
-2.5  ,  1.975  ,  1.525
-2.5  ,  0.025  ,  1.575
-2.5  ,  0.075  ,  1.575
-2.5  ,  0.125  ,  1.575
-2.5  ,  0.175  ,  1.575
-2.5  ,  0.225  ,  1.575
-2.5  ,  0.275  ,  1.575
-2.5  ,  0.325  ,  1.575
-2.5  ,  0.375  ,  1.575
-2.5  ,  0.425  ,  1.575
-2.5  ,  0.475  ,  1.575
-2.5  ,  0.525  ,  1.575
-2.5  ,  0.575  ,  1.575
-2.5  ,  0.625  ,  1.575
-2.5  ,  0.675  ,  1.575
-2.5  ,  0.725  ,  1.575
-2.5  ,  0.775  ,  1.575
-2.5  ,  0.825  ,  1.575
-2.5  ,  0.875  ,  1.575
-2.5  ,  0.925  ,  1.575
-2.5  ,  0.975  ,  1.575
-2.5  ,  1.025  ,  1.575
-2.5  ,  1.075  ,  1.575
-2.5  ,  1.125  ,  1.575
-2.5  ,  1.175  ,  1.575
-2.5  ,  1.225  ,  1.575
-2.5  ,  1.275  ,  1.575
-2.5  ,  1.325  ,  1.575
-2.5  ,  1.375  ,  1.575
-2.5  ,  1.425  ,  1.575
-2.5  ,  1.475  ,  1.575
-2.5  ,  1.525  ,  1.575
-2.5  ,  1.575  ,  1.575
-2.5  ,  1.625  ,  1.575
-2.5  ,  1.675  ,  1.575
-2.5  ,  1.725  ,  1.575
-2.5  ,  1.775  ,  1.575
-2.5  ,  1.825  ,  1.575
-2.5  ,  1.875  ,  1.575
-2.5  ,  1.925  ,  1.575
-2.5  ,  1.975  ,  1.575
-2.5  ,  0.025  ,  1.625
-2.5  ,  0.075  ,  1.625
-2.5  ,  0.125  ,  1.625
-2.5  ,  0.175  ,  1.625
-2.5  ,  0.225  ,  1.625
-2.5  ,  0.275  ,  1.625
-2.5  ,  0.325  ,  1.625
-2.5  ,  0.375  ,  1.625
-2.5  ,  0.425  ,  1.625
-2.5  ,  0.475  ,  1.625
-2.5  ,  0.525  ,  1.625
-2.5  ,  0.575  ,  1.625
-2.5  ,  0.625  ,  1.625
-2.5  ,  0.675  ,  1.625
-2.5  ,  0.725  ,  1.625
-2.5  ,  0.775  ,  1.625
-2.5  ,  0.825  ,  1.625
-2.5  ,  0.875  ,  1.625
-2.5  ,  0.925  ,  1.625
-2.5  ,  0.975  ,  1.625
-2.5  ,  1.025  ,  1.625
-2.5  ,  1.075  ,  1.625
-2.5  ,  1.125  ,  1.625
-2.5  ,  1.175  ,  1.625
-2.5  ,  1.225  ,  1.625
-2.5  ,  1.275  ,  1.625
-2.5  ,  1.325  ,  1.625
-2.5  ,  1.375  ,  1.625
-2.5  ,  1.425  ,  1.625
-2.5  ,  1.475  ,  1.625
-2.5  ,  1.525  ,  1.625
-2.5  ,  1.575  ,  1.625
-2.5  ,  1.625  ,  1.625
-2.5  ,  1.675  ,  1.625
-2.5  ,  1.725  ,  1.625
-2.5  ,  1.775  ,  1.625
-2.5  ,  1.825  ,  1.625
-2.5  ,  1.875  ,  1.625
-2.5  ,  1.925  ,  1.625
-2.5  ,  1.975  ,  1.625
-2.5  ,  0.025  ,  1.675
-2.5  ,  0.075  ,  1.675
-2.5  ,  0.125  ,  1.675
-2.5  ,  0.175  ,  1.675
-2.5  ,  0.225  ,  1.675
-2.5  ,  0.275  ,  1.675
-2.5  ,  0.325  ,  1.675
-2.5  ,  0.375  ,  1.675
-2.5  ,  0.425  ,  1.675
-2.5  ,  0.475  ,  1.675
-2.5  ,  0.525  ,  1.675
-2.5  ,  0.575  ,  1.675
-2.5  ,  0.625  ,  1.675
-2.5  ,  0.675  ,  1.675
-2.5  ,  0.725  ,  1.675
-2.5  ,  0.775  ,  1.675
-2.5  ,  0.825  ,  1.675
-2.5  ,  0.875  ,  1.675
-2.5  ,  0.925  ,  1.675
-2.5  ,  0.975  ,  1.675
-2.5  ,  1.025  ,  1.675
-2.5  ,  1.075  ,  1.675
-2.5  ,  1.125  ,  1.675
-2.5  ,  1.175  ,  1.675
-2.5  ,  1.225  ,  1.675
-2.5  ,  1.275  ,  1.675
-2.5  ,  1.325  ,  1.675
-2.5  ,  1.375  ,  1.675
-2.5  ,  1.425  ,  1.675
-2.5  ,  1.475  ,  1.675
-2.5  ,  1.525  ,  1.675
-2.5  ,  1.575  ,  1.675
-2.5  ,  1.625  ,  1.675
-2.5  ,  1.675  ,  1.675
-2.5  ,  1.725  ,  1.675
-2.5  ,  1.775  ,  1.675
-2.5  ,  1.825  ,  1.675
-2.5  ,  1.875  ,  1.675
-2.5  ,  1.925  ,  1.675
-2.5  ,  1.975  ,  1.675
-2.5  ,  0.025  ,  1.725
-2.5  ,  0.075  ,  1.725
-2.5  ,  0.125  ,  1.725
-2.5  ,  0.175  ,  1.725
-2.5  ,  0.225  ,  1.725
-2.5  ,  0.275  ,  1.725
-2.5  ,  0.325  ,  1.725
-2.5  ,  0.375  ,  1.725
-2.5  ,  0.425  ,  1.725
-2.5  ,  0.475  ,  1.725
-2.5  ,  0.525  ,  1.725
-2.5  ,  0.575  ,  1.725
-2.5  ,  0.625  ,  1.725
-2.5  ,  0.675  ,  1.725
-2.5  ,  0.725  ,  1.725
-2.5  ,  0.775  ,  1.725
-2.5  ,  0.825  ,  1.725
-2.5  ,  0.875  ,  1.725
-2.5  ,  0.925  ,  1.725
-2.5  ,  0.975  ,  1.725
-2.5  ,  1.025  ,  1.725
-2.5  ,  1.075  ,  1.725
-2.5  ,  1.125  ,  1.725
-2.5  ,  1.175  ,  1.725
-2.5  ,  1.225  ,  1.725
-2.5  ,  1.275  ,  1.725
-2.5  ,  1.325  ,  1.725
-2.5  ,  1.375  ,  1.725
-2.5  ,  1.425  ,  1.725
-2.5  ,  1.475  ,  1.725
-2.5  ,  1.525  ,  1.725
-2.5  ,  1.575  ,  1.725
-2.5  ,  1.625  ,  1.725
-2.5  ,  1.675  ,  1.725
-2.5  ,  1.725  ,  1.725
-2.5  ,  1.775  ,  1.725
-2.5  ,  1.825  ,  1.725
-2.5  ,  1.875  ,  1.725
-2.5  ,  1.925  ,  1.725
-2.5  ,  1.975  ,  1.725
-2.5  ,  0.025  ,  1.775
-2.5  ,  0.075  ,  1.775
-2.5  ,  0.125  ,  1.775
-2.5  ,  0.175  ,  1.775
-2.5  ,  0.225  ,  1.775
-2.5  ,  0.275  ,  1.775
-2.5  ,  0.325  ,  1.775
-2.5  ,  0.375  ,  1.775
-2.5  ,  0.425  ,  1.775
-2.5  ,  0.475  ,  1.775
-2.5  ,  0.525  ,  1.775
-2.5  ,  0.575  ,  1.775
-2.5  ,  0.625  ,  1.775
-2.5  ,  0.675  ,  1.775
-2.5  ,  0.725  ,  1.775
-2.5  ,  0.775  ,  1.775
-2.5  ,  0.825  ,  1.775
-2.5  ,  0.875  ,  1.775
-2.5  ,  0.925  ,  1.775
-2.5  ,  0.975  ,  1.775
-2.5  ,  1.025  ,  1.775
-2.5  ,  1.075  ,  1.775
-2.5  ,  1.125  ,  1.775
-2.5  ,  1.175  ,  1.775
-2.5  ,  1.225  ,  1.775
-2.5  ,  1.275  ,  1.775
-2.5  ,  1.325  ,  1.775
-2.5  ,  1.375  ,  1.775
-2.5  ,  1.425  ,  1.775
-2.5  ,  1.475  ,  1.775
-2.5  ,  1.525  ,  1.775
-2.5  ,  1.575  ,  1.775
-2.5  ,  1.625  ,  1.775
-2.5  ,  1.675  ,  1.775
-2.5  ,  1.725  ,  1.775
-2.5  ,  1.775  ,  1.775
-2.5  ,  1.825  ,  1.775
-2.5  ,  1.875  ,  1.775
-2.5  ,  1.925  ,  1.775
-2.5  ,  1.975  ,  1.775
-2.5  ,  0.025  ,  1.825
-2.5  ,  0.075  ,  1.825
-2.5  ,  0.125  ,  1.825
-2.5  ,  0.175  ,  1.825
-2.5  ,  0.225  ,  1.825
-2.5  ,  0.275  ,  1.825
-2.5  ,  0.325  ,  1.825
-2.5  ,  0.375  ,  1.825
-2.5  ,  0.425  ,  1.825
-2.5  ,  0.475  ,  1.825
-2.5  ,  0.525  ,  1.825
-2.5  ,  0.575  ,  1.825
-2.5  ,  0.625  ,  1.825
-2.5  ,  0.675  ,  1.825
-2.5  ,  0.725  ,  1.825
-2.5  ,  0.775  ,  1.825
-2.5  ,  0.825  ,  1.825
-2.5  ,  0.875  ,  1.825
-2.5  ,  0.925  ,  1.825
-2.5  ,  0.975  ,  1.825
-2.5  ,  1.025  ,  1.825
-2.5  ,  1.075  ,  1.825
-2.5  ,  1.125  ,  1.825
-2.5  ,  1.175  ,  1.825
-2.5  ,  1.225  ,  1.825
-2.5  ,  1.275  ,  1.825
-2.5  ,  1.325  ,  1.825
-2.5  ,  1.375  ,  1.825
-2.5  ,  1.425  ,  1.825
-2.5  ,  1.475  ,  1.825
-2.5  ,  1.525  ,  1.825
-2.5  ,  1.575  ,  1.825
-2.5  ,  1.625  ,  1.825
-2.5  ,  1.675  ,  1.825
-2.5  ,  1.725  ,  1.825
-2.5  ,  1.775  ,  1.825
-2.5  ,  1.825  ,  1.825
-2.5  ,  1.875  ,  1.825
-2.5  ,  1.925  ,  1.825
-2.5  ,  1.975  ,  1.825
-2.5  ,  0.025  ,  1.875
-2.5  ,  0.075  ,  1.875
-2.5  ,  0.125  ,  1.875
-2.5  ,  0.175  ,  1.875
-2.5  ,  0.225  ,  1.875
-2.5  ,  0.275  ,  1.875
-2.5  ,  0.325  ,  1.875
-2.5  ,  0.375  ,  1.875
-2.5  ,  0.425  ,  1.875
-2.5  ,  0.475  ,  1.875
-2.5  ,  0.525  ,  1.875
-2.5  ,  0.575  ,  1.875
-2.5  ,  0.625  ,  1.875
-2.5  ,  0.675  ,  1.875
-2.5  ,  0.725  ,  1.875
-2.5  ,  0.775  ,  1.875
-2.5  ,  0.825  ,  1.875
-2.5  ,  0.875  ,  1.875
-2.5  ,  0.925  ,  1.875
-2.5  ,  0.975  ,  1.875
-2.5  ,  1.025  ,  1.875
-2.5  ,  1.075  ,  1.875
-2.5  ,  1.125  ,  1.875
-2.5  ,  1.175  ,  1.875
-2.5  ,  1.225  ,  1.875
-2.5  ,  1.275  ,  1.875
-2.5  ,  1.325  ,  1.875
-2.5  ,  1.375  ,  1.875
-2.5  ,  1.425  ,  1.875
-2.5  ,  1.475  ,  1.875
-2.5  ,  1.525  ,  1.875
-2.5  ,  1.575  ,  1.875
-2.5  ,  1.625  ,  1.875
-2.5  ,  1.675  ,  1.875
-2.5  ,  1.725  ,  1.875
-2.5  ,  1.775  ,  1.875
-2.5  ,  1.825  ,  1.875
-2.5  ,  1.875  ,  1.875
-2.5  ,  1.925  ,  1.875
-2.5  ,  1.975  ,  1.875
-2.5  ,  0.025  ,  1.925
-2.5  ,  0.075  ,  1.925
-2.5  ,  0.125  ,  1.925
-2.5  ,  0.175  ,  1.925
-2.5  ,  0.225  ,  1.925
-2.5  ,  0.275  ,  1.925
-2.5  ,  0.325  ,  1.925
-2.5  ,  0.375  ,  1.925
-2.5  ,  0.425  ,  1.925
-2.5  ,  0.475  ,  1.925
-2.5  ,  0.525  ,  1.925
-2.5  ,  0.575  ,  1.925
-2.5  ,  0.625  ,  1.925
-2.5  ,  0.675  ,  1.925
-2.5  ,  0.725  ,  1.925
-2.5  ,  0.775  ,  1.925
-2.5  ,  0.825  ,  1.925
-2.5  ,  0.875  ,  1.925
-2.5  ,  0.925  ,  1.925
-2.5  ,  0.975  ,  1.925
-2.5  ,  1.025  ,  1.925
-2.5  ,  1.075  ,  1.925
-2.5  ,  1.125  ,  1.925
-2.5  ,  1.175  ,  1.925
-2.5  ,  1.225  ,  1.925
-2.5  ,  1.275  ,  1.925
-2.5  ,  1.325  ,  1.925
-2.5  ,  1.375  ,  1.925
-2.5  ,  1.425  ,  1.925
-2.5  ,  1.475  ,  1.925
-2.5  ,  1.525  ,  1.925
-2.5  ,  1.575  ,  1.925
-2.5  ,  1.625  ,  1.925
-2.5  ,  1.675  ,  1.925
-2.5  ,  1.725  ,  1.925
-2.5  ,  1.775  ,  1.925
-2.5  ,  1.825  ,  1.925
-2.5  ,  1.875  ,  1.925
-2.5  ,  1.925  ,  1.925
-2.5  ,  1.975  ,  1.925
-2.5  ,  0.025  ,  1.975
-2.5  ,  0.075  ,  1.975
-2.5  ,  0.125  ,  1.975
-2.5  ,  0.175  ,  1.975
-2.5  ,  0.225  ,  1.975
-2.5  ,  0.275  ,  1.975
-2.5  ,  0.325  ,  1.975
-2.5  ,  0.375  ,  1.975
-2.5  ,  0.425  ,  1.975
-2.5  ,  0.475  ,  1.975
-2.5  ,  0.525  ,  1.975
-2.5  ,  0.575  ,  1.975
-2.5  ,  0.625  ,  1.975
-2.5  ,  0.675  ,  1.975
-2.5  ,  0.725  ,  1.975
-2.5  ,  0.775  ,  1.975
-2.5  ,  0.825  ,  1.975
